scenario,scenario_label,prop_drop_fraction_of_chord,prop_drop_fraction_of_diameter,prop_drop_m,alpha_deg,cl_total,cd_total,cm_total
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,11.849999999999998,5.821247449872708,7.746224281232585,-0.6922276485156337
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,12.133333333333333,5.824597569723126,7.720187551809522,-0.6895409493665512
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,12.416666666666668,5.826730615279876,7.693052736884761,-0.6874717422804543
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,12.7,5.827587767567264,7.664275393677176,-0.6860839656304215
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,12.983333333333334,5.827165737597991,7.633168172275362,-0.685458162736643
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,13.266666666666666,5.82547082603082,7.598885193661146,-0.6856965003460801
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,13.55,5.822415378963894,7.560414773520071,-0.6869296804977751
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,13.833333333333332,5.817650398402529,7.5165862088667685,-0.6893234779465938
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,14.116666666666667,5.810439916272502,7.466067784984773,-0.6930772194049147
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,14.399999999999999,5.800036732354017,7.407268452266623,-0.6983949347283884
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,14.683333333333334,5.786950604660644,7.338059349282944,-0.7054153042447554
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,14.966666666666665,5.773192799672929,7.255554494844365,-0.7141492713232931
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,15.25,5.759445433121847,7.156471688027138,-0.7245229505663235
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,15.533333333333331,5.743647125109781,7.037370584252572,-0.7365068729303587
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,15.816666666666666,5.722766813332905,6.894030938409984,-0.75015336189369
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,16.099999999999998,5.693486553361055,6.720913159950916,-0.7654502429778937
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,16.383333333333333,5.651385718643484,6.511005459647918,-0.7820909051743463
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,16.666666666666664,5.590168127854266,6.255878247505104,-0.7992389055124535
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,16.95,5.501599458154111,5.946512694325573,-0.815403910882872
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,17.233333333333334,5.376694197648747,5.576183586692567,-0.828650674798391
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,17.516666666666666,5.208630373280418,5.1451009802780305,-0.8370341499954876
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,17.8,4.996646762920657,4.6640283690212065,-0.8389209101943769
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,18.083333333333332,4.748288101969613,4.154762624955242,-0.8333369067194649
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,18.366666666666667,4.477758707358508,3.646766076110784,-0.8205341282475846
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,18.65,4.201448964000082,3.169775870527365,-0.8021677029244236
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,18.933333333333334,3.9335216435876186,2.7456611207560666,-0.7806101836418307
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,19.216666666666665,3.683371381352157,2.3845598431741393,-0.7579602276345604
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,19.5,3.4551818982942377,2.086259411781717,-0.7354500099186294
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,19.78333333333333,3.2488075199909483,1.84413054549715,-0.7133993698887412
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,20.066666666666666,3.0610807305750285,1.6489151704425407,-0.6914885170313605
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,20.349999999999998,2.887115223282658,1.4911364132818163,-0.6690693048340517
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,20.633333333333333,2.7215643199386874,1.3621464878074998,-0.6453879211661315
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,20.916666666666664,2.5598138222587994,1.2544481623172499,-0.6197642534821983
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,21.2,2.3989491222215604,1.1618735548625991,-0.591790219986129
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,21.483333333333334,2.238289351831558,1.0797935892336041,-0.5615118401998501
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,21.766666666666666,2.0793502431037814,1.005231249802987,-0.5295035468146267
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,22.05,1.9252446107291716,0.9367298088942693,-0.49678065049719156
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,22.333333333333332,1.779724502971315,0.8739667665124338,-0.46457805681781306
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,22.616666666666667,1.6462076740102205,0.8172420764386797,-0.4340868385630995
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,22.9,1.527099219834216,0.76701059313129,-0.40624660665092066
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,23.183333333333334,1.4235366522593562,0.7235718379244003,-0.3816460531427287
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,23.466666666666665,1.3354919309995241,0.686937757803059,-0.3605265717649984
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,23.75,1.2620684682832872,0.6568335594101669,-0.34285012328761233
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,24.03333333333333,1.2018412555630207,0.6327678839314302,-0.3283891673165359
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,24.316666666666666,1.1531480505099134,0.6141214346324442,-0.31681005964102277
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,24.599999999999998,1.114297976977071,0.6002252996446846,-0.30773713286830945
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,24.883333333333333,1.0837001640532704,0.590418261437156,-0.3007956097354331
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,25.166666666666664,1.059930195660812,0.5840828652018342,-0.2956367880984452
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,25.45,1.0417543765213404,0.5806644293717377,-0.29195039939962153
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,25.733333333333334,1.0281284266744928,0.5796780732642891,-0.2894686139290508
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,26.016666666666666,1.018182482832006,0.5807081667734583,-0.28796510683986287
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,26.299999999999997,1.0112000947896829,0.5834034907094404,-0.28725152915347263
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,26.583333333333336,1.0065957921062119,0.5874703404007687,-0.2871728724250263
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,26.866666666666667,1.0038937041856124,0.5926649774743247,-0.28760260681194383
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,27.15,1.0027084083384805,0.5987862481732817,-0.28843807012765776
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,27.43333333333333,1.002728412180425,0.6056687983022743,-0.28959633478327307
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,27.71666666666667,1.0037022565413627,0.6131770718865305,-0.2910106315444738
slotted_flap_blowing,Slotted flap + blowing,0.08,0.20042949176807442,0.027999999999999997,28.0,1.005427017594468,0.621200136920143,-0.2926273270731229
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-6.0,-1.4523343137263247,0.3680221384717913,-0.7509411163121124
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-5.716666666666667,-1.2671712110575202,0.32677947855315825,-0.7910728685536567
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-5.433333333333334,-1.0992670424181734,0.28578075224780203,-0.8262253083133756
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-5.15,-0.8874418663854038,0.24094610338761896,-0.8607080613371767
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-4.866666666666667,-0.5913946127204472,0.19411112561882024,-0.8801675878544584
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-4.583333333333334,-0.3199126975592774,0.16115558960992452,-0.8855320898592381
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-4.3,-0.06744194649298976,0.14473318751608544,-0.8836624624261828
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-4.016666666666667,0.18439226695203484,0.1334461149591225,-0.8798627739300707
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-3.7333333333333334,0.4393394730964669,0.12353865824298708,-0.8754773769865357
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-3.45,0.6947843435976826,0.11500723137031633,-0.8700672944864274
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-3.166666666666667,0.9484236715388488,0.10825330355536886,-0.8636004024709377
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-2.8833333333333333,1.19976908156624,0.10274591059895113,-0.8562954166775338
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-2.6,1.4479707026573465,0.09784166920943164,-0.8487819899576428
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-2.316666666666667,1.6924916617057466,0.09336908891366405,-0.8419464674372528
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-2.033333333333333,1.931220686394021,0.08916786399549695,-0.8367921144390594
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-1.75,2.158489754463037,0.08457007347571417,-0.8328701753822454
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-1.4666666666666668,2.3719760696376286,0.07825113015352708,-0.824541363403729
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-1.1833333333333336,2.581860745889685,0.0699711521595887,-0.8049865469136828
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-0.9000000000000004,2.7799410266604574,0.06437753885408229,-0.7839325330343802
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-0.6166666666666671,2.9654076445343533,0.06130699135458481,-0.7672291359748913
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-0.3333333333333339,3.1482922386646077,0.05944278772454501,-0.7531452349416192
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,-0.04999999999999982,3.324911581398437,0.05831279627128051,-0.7408809745702394
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,0.2333333333333334,3.4898865853886143,0.05746794728138323,-0.7293054854607248
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,0.5166666666666666,3.6429949965834725,0.05676114523702759,-0.7173173820760996
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,0.7999999999999998,3.786528418845782,0.056147880495418995,-0.7047494735736906
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,1.083333333333333,3.9221434313667354,0.0555926437631811,-0.6918024237523861
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,1.3666666666666663,4.050418883493038,0.05507033527533968,-0.6786522817029158
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,1.6499999999999995,4.171354070272394,0.05456939784871859,-0.6653808367626187
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,1.9333333333333336,4.284800088834895,0.05408741933811356,-0.6520099722102483
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,2.216666666666667,4.390680894948186,0.053626766629567627,-0.6385400002265819
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,2.5,4.489070981572436,0.05319256898671388,-0.6249716986056469
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,2.783333333333333,4.580198582882099,0.052792488561507804,-0.6113158187639259
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,3.0666666666666664,4.66441673971714,0.05243706156788603,-0.5975971140562765
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,3.3499999999999996,4.742163490806424,0.052139266505705974,-0.5838573822789518
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,3.633333333333333,4.813921183561712,0.05191235467936832,-0.5701578556236967
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,3.916666666666666,4.880180637428221,0.051766269778083615,-0.5565774533126457
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,4.199999999999999,4.941411589544298,0.05170461175107726,-0.5432035646425156
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,4.4833333333333325,4.998036461643469,0.051724527804600365,-0.5301173230240622
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,4.766666666666666,5.050408758491045,0.05182066961688061,-0.5173806605536062
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,5.049999999999999,5.0988071934446495,0.051992786713994134,-0.5050322046468749
clean_blowing,Clean blown wing,0.12,0.3006442376521117,0.041999999999999996,5.333333333333332,5.1434581606577705,0.052256474776854654,-0.49308711534205696
