speed_mps,flap_deflection_deg,rpm,veff_mps,alpha_deg,cl_total,cd_total,cm_total,cambridge_clean_immersion_factor,cambridge_flap_immersion_factor
5.0,0.0,4905.3955078125,13.140731168620048,6.75,4.094069741009173,0.04505088805182595,-0.3340982273255499,0.9999999999999227,0.9999999999999227
5.0,0.0,4905.3955078125,13.140731168620048,7.033333333333333,4.149085730278397,0.04717982700018118,-0.32750561893498764,0.9999999999998989,0.9999999999998989
5.0,0.0,4905.3955078125,13.140731168620048,7.316666666666666,4.1989649575476715,0.04959047111509419,-0.32047327918730567,0.9999999999998676,0.9999999999998676
5.0,0.0,4905.3955078125,13.140731168620048,7.6,4.242459117275272,0.0523794863012174,-0.3129621085300788,0.9999999999998266,0.9999999999998266
5.0,0.0,4905.3955078125,13.140731168620048,7.883333333333333,4.278975608582336,0.055758927858137575,-0.3048681552139556,0.9999999999997728,0.9999999999997728
5.0,0.0,4905.3955078125,13.140731168620048,8.166666666666666,4.309388785726414,0.0597094158430451,-0.2963568063438628,0.9999999999997027,0.9999999999997027
5.0,0.0,4905.3955078125,13.140731168620048,8.45,4.335535009178949,0.06400798543999443,-0.28762480410305796,0.999999999999611,0.999999999999611
5.0,0.0,4905.3955078125,13.140731168620048,8.733333333333333,4.3590470033300175,0.06848670620148915,-0.2787298883225042,0.9999999999994909,0.9999999999994909
5.0,0.0,4905.3955078125,13.140731168620048,9.016666666666666,4.3808943332678,0.07309092408533704,-0.26974453353980676,0.999999999999334,0.999999999999334
5.0,0.0,4905.3955078125,13.140731168620048,9.299999999999999,4.4015105851375145,0.07783394032205165,-0.26075920636249117,0.9999999999991288,0.9999999999991288
5.0,0.0,4905.3955078125,13.140731168620048,9.583333333333332,4.421030072811288,0.08276490966660258,-0.2518421245002586,0.9999999999988607,0.9999999999988607
5.0,0.0,4905.3955078125,13.140731168620048,9.866666666666667,4.439508041088258,0.08794065343782395,-0.243062407674644,0.9999999999985105,0.9999999999985105
5.0,0.0,4905.3955078125,13.140731168620048,10.149999999999999,4.457066452504842,0.09340487507230352,-0.23451029534657236,0.999999999998053,0.999999999998053
5.0,0.0,4905.3955078125,13.140731168620048,10.433333333333334,4.4739096705643355,0.09918314692496971,-0.22628969892321316,0.9999999999974556,0.9999999999974556
5.0,0.0,4905.3955078125,13.140731168620048,10.716666666666665,4.490242300595142,0.10528799444353869,-0.21849664070459843,0.9999999999966757,0.9999999999966757
5.0,0.0,4905.3955078125,13.140731168620048,11.0,4.506160149349366,0.11172657709511288,-0.21119860622154124,0.9999999999956578,0.9999999999956578
5.0,0.0,4905.3955078125,13.140731168620048,11.283333333333331,4.5215652679396765,0.11850729227319076,-0.2044242356509683,0.9999999999943298,0.9999999999943298
5.0,0.0,4905.3955078125,13.140731168620048,11.566666666666666,4.5361266854363285,0.1256442180104877,-0.19816601225031838,0.9999999999925975,0.9999999999925975
5.0,0.0,4905.3955078125,13.140731168620048,11.849999999999998,4.549291728654937,0.1331596349720957,-0.19239377015207892,0.9999999999903386,0.9999999999903386
5.0,0.0,4905.3955078125,13.140731168620048,12.133333333333333,4.560347901105054,0.14108583437415023,-0.18707516715118472,0.9999999999873939,0.9999999999873939
5.0,0.0,4905.3955078125,13.140731168620048,12.416666666666668,4.568531568319738,0.14946782029299582,-0.1821989739679581,0.9999999999835563,0.9999999999835563
5.0,0.0,4905.3955078125,13.140731168620048,12.7,4.573165313098674,0.15836798341866698,-0.17779659969250922,0.9999999999785565,0.9999999999785565
5.0,0.0,4905.3955078125,13.140731168620048,12.983333333333334,4.57377609857391,0.16787348992492962,-0.17395809184941363,0.999999999972045,0.999999999972045
5.0,0.0,4905.3955078125,13.140731168620048,13.266666666666666,4.570112264597262,0.17810970444736934,-0.17084306645539177,0.9999999999635671,0.9999999999635671
5.0,0.0,4905.3955078125,13.140731168620048,13.55,4.561967163131516,0.18926993551548033,-0.1686920140765173,0.9999999999525329,0.9999999999525329
5.0,0.0,4905.3955078125,13.140731168620048,13.833333333333332,4.548768107932584,0.2016773262617969,-0.1678420024100708,0.9999999999381761,0.9999999999381761
5.0,0.0,4905.3955078125,13.140731168620048,14.116666666666667,4.529056389286159,0.21587335274753783,-0.16873873772652775,0.999999999919503,0.999999999919503
5.0,0.0,4905.3955078125,13.140731168620048,14.399999999999999,4.5003711449965955,0.2326446053359953,-0.1719177840750305,0.9999999998952243,0.9999999998952243
5.0,0.0,4905.3955078125,13.140731168620048,14.683333333333334,4.460609355539936,0.2528029231492578,-0.17791848376438482,0.9999999998636685,0.9999999998636685
