scenario,scenario_label,prop_drop_fraction_of_chord,prop_drop_fraction_of_diameter,prop_drop_m,alpha_deg,cl_total,cd_total,cm_total
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,18.933333333333334,4.629785816166221,4.120957328738929,-0.9856288273675805
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,19.216666666666665,4.551114582814355,3.8110669453693027,-1.000910897859395
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,19.5,4.464442819447287,3.5130688546673356,-1.0112127164138678
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,19.78333333333333,4.36865070285684,3.2312514835591095,-1.0158269283134502
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,20.066666666666666,4.2623077699379195,2.968669332220617,-1.0141809596981624
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,20.349999999999998,4.144008480447174,2.72698583461242,-1.0058972841455691
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,20.633333333333333,4.012766655981267,2.506512016679835,-0.9908434933013947
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,20.916666666666664,3.868318940986433,2.3064789873236458,-0.9691804313078055
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,21.2,3.7113405859878608,2.1254733848099274,-0.941403605772636
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,21.483333333333334,3.543614262441243,1.9619048026470487,-0.9083657983134238
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,21.766666666666666,3.368117162098933,1.8143816702584288,-0.871264359089902
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,22.05,3.1889225657662426,1.681912962335596,-0.8315741723992738
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,22.333333333333332,3.0108326417269637,1.5639089327327795,-0.7909166051453
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,22.616666666666667,2.8387688803766213,1.4600173954133542,-0.7508793807800258
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,22.9,2.6770740980712677,1.3698836187747476,-0.7128291371730262
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,23.183333333333334,2.5289349634318734,1.2929353783680735,-0.6777674531430725
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,23.466666666666665,2.39607870048492,1.2282629220734425,-0.6462643500915372
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,23.75,2.2787761498393384,1.174609256084207,-0.6184722537655472
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,24.03333333333333,2.176076266576009,1.1304423742728391,-0.594197783066095
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,24.316666666666666,2.0861539636374875,1.0940654125856861,-0.5729998139291925
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,24.599999999999998,2.006670093050305,1.063729064936026,-0.5542881154474664
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,24.883333333333333,1.9350866215950835,1.037728707005641,-0.5374088914700421
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,25.166666666666664,1.8689216902690415,1.0144846515073849,-0.5217143244364544
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,25.45,1.8059537101567815,0.9926124204492508,-0.5066192710573085
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,25.733333333333334,1.7443889701327175,0.970990167456946,-0.4916492461857331
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,26.016666666666666,1.6829976307972463,0.9488238604419347,-0.4764808570348975
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,26.299999999999997,1.6212058686977107,0.925700483778445,-0.46097084305601665
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,26.583333333333336,1.5591177951777264,0.9016104383336073,-0.44516569504067527
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,26.866666666666667,1.4974413423499466,0.8769192150058862,-0.429283818344206
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,27.15,1.4373138043520566,0.852279802919401,-0.4136682706221474
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,27.43333333333333,1.3800578210990841,0.8284982071717448,-0.39871829865375596
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,27.71666666666667,1.3269272293263028,0.8063837323718861,-0.38481650031087794
slotted_flap_blowing,Slotted flap + blowing,0.0,0.0,0.0,28.0,1.2789055436120846,0.7866213567522116,-0.37226987964630437
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-6.0,-0.826537856522799,0.21435837108748665,-0.40234201042270107
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-5.716666666666667,-0.7078834310400436,0.1908669572768629,-0.4252576961912488
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-5.433333333333334,-0.6007748526058513,0.16874992635122255,-0.44365339366890083
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-5.15,-0.48938333416774715,0.1457938914834023,-0.46186691839707666
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-4.866666666666667,-0.3327124683339914,0.12065286093888311,-0.4758567581455887
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-4.583333333333334,-0.1696977229467157,0.09836341419895363,-0.481720886162423
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-4.3,-0.026792554592291705,0.08572750496144611,-0.483596871874146
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-4.016666666666667,0.11558708947430715,0.0780356632583448,-0.483188127887719
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-3.7333333333333334,0.258130347683443,0.07159214880783085,-0.4816694643192346
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-3.45,0.39848300120172747,0.06650330081100352,-0.4798172657679506
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-3.166666666666667,0.538186886452901,0.06273180091872474,-0.4778671988127872
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-2.8833333333333333,0.677990827995404,0.059632585504447624,-0.4760157777574517
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-2.6,0.8183392017058279,0.05694093294028604,-0.47457546535745554
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-2.316666666666667,0.959189661925925,0.05458231301370745,-0.4740265481192411
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-2.033333333333333,1.0991150308811366,0.05242837451845156,-0.4748551362776606
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-1.75,1.2345338681399853,0.05002196203314453,-0.4764018680446913
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-1.4666666666666668,1.3642484532000125,0.04640052181449821,-0.4746374021016234
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-1.1833333333333336,1.495010913966483,0.04179155586158356,-0.46655630684510696
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-0.9000000000000004,1.6222491322094648,0.03916615051624678,-0.45869765151058217
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-0.6166666666666671,1.7487767446648879,0.03790260268428578,-0.4538402158789578
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-0.3333333333333339,1.8782970559347771,0.037313201776285235,-0.4509191416017189
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,-0.04999999999999982,2.0066921746770174,0.037068245043441764,-0.4491387970538295
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,0.2333333333333334,2.130866122379699,0.0369562483976313,-0.4474782251443076
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,0.5166666666666666,2.251446066209228,0.036923065303099745,-0.44545695185728473
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,0.7999999999999998,2.3700458614643627,0.036948382622331896,-0.4431298540661585
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,1.083333333333333,2.487480131593821,0.03701218253202446,-0.44063019752961474
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,1.3666666666666663,2.603741942465948,0.03710002416177133,-0.4380070841080932
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,1.6499999999999995,2.7184141800845536,0.03720397538585292,-0.43523794455096476
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,1.9333333333333336,2.8309713915043115,0.037319824899308233,-0.43227042635482765
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,2.216666666666667,2.9409330035021317,0.03744504618817681,-0.4290510682935813
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,2.5,3.047922377271814,0.037578361949063506,-0.42553835146350927
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,2.783333333333333,3.151676180677238,0.037720446644328644,-0.4217061162250843
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,3.0666666666666664,3.252031198373238,0.03787511872596508,-0.4175432838526367
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,3.3499999999999996,3.348902895469798,0.03805022480282283,-0.413053871639554
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,3.633333333333333,3.4422623882666623,0.03825728670167534,-0.4082587491992122
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,3.916666666666666,3.532117702437706,0.03850940913584833,-0.40319768222545904
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,4.199999999999999,3.6185068952424215,0.03881814006796469,-0.3979282195720158
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,4.4833333333333325,3.7015033567702336,0.03919097997436615,-0.39251928585919416
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,4.766666666666666,3.7812207355275116,0.03963096087453974,-0.38704120059564756
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,5.049999999999999,3.8578018268009373,0.040138773411762564,-0.38155644509086967
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,5.333333333333332,3.9313850483942243,0.040717904390898806,-0.3761126065912168
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,5.616666666666667,4.002059109344133,0.04138496154188332,-0.3707278892277688
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,5.9,4.069819829007719,0.04218812335617174,-0.36535563505021007
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,6.183333333333334,4.134539947823539,0.04322582849733356,-0.35983827498527376
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,6.466666666666667,4.195982797549174,0.044630037412353094,-0.353916240565243
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,6.75,4.253842936933168,0.04647196536099984,-0.3473897714758475
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,7.033333333333333,4.307608041229558,0.04867107788133685,-0.34031667743534083
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,7.316666666666666,4.356281086506911,0.05113418680409123,-0.33285852057022336
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,7.6,4.398677415771206,0.053992422934239975,-0.32494619077071685
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,7.883333333333333,4.4343426972173114,0.05745279223089934,-0.3164853983338102
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,8.166666666666666,4.4642283852338185,0.06145657888728294,-0.30765380518953
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,8.45,4.490042122993165,0.06577237424577287,-0.29861519346622245
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,8.733333333333333,4.513240930989972,0.07025227493053529,-0.28940296942936405
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,9.016666666666666,4.534722109813067,0.07485952208702273,-0.280086571641999
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,9.299999999999999,4.554925146016219,0.0796156334364791,-0.27075640774462323
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,9.583333333333332,4.574007464599796,0.08457230399829889,-0.2614812741439415
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,9.866666666666667,4.592037210685091,0.08978680189077536,-0.25233342632772204
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,10.149999999999999,4.609133218984441,0.09530317875475786,-0.24340912466291054
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,10.433333333333334,4.625483620771213,0.10114824018053419,-0.23482060561459325
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,10.716666666666665,4.641271028709334,0.10733681936917977,-0.22667351557577817
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,11.0,4.656572474415499,0.11387909423957676,-0.2190450610247746
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,11.283333333333331,4.671282152585395,0.12078661188506207,-0.21197262120733001
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,11.566666666666666,4.685076409104467,0.12807621216712797,-0.20545570724607953
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,11.849999999999998,4.697425167383909,0.1357721657744039,-0.19946903978208028
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,12.133333333333333,4.707650644121568,0.14390761912820466,-0.1939826736677966
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,12.416666666666668,4.715031663591599,0.1525268177450955,-0.1889849438585904
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,12.7,4.718937928528166,0.16168920701054368,-0.18450387501199675
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,12.983333333333334,4.718948316013668,0.17147635129253025,-0.18062361627719084
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,13.266666666666666,4.714871483182861,0.18200519243537955,-0.17749642210137886
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,13.55,4.706574464611129,0.19345798314346824,-0.17535534084755197
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,13.833333333333332,4.693573916089765,0.20614473680121587,-0.17453123686259253
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,14.116666666666667,4.674510816979935,0.22059325857101553,-0.175465801534143
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,14.399999999999999,4.6470132514953235,0.23758023879131923,-0.1786931126884414
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,14.683333333333334,4.60900543651834,0.25792096364583605,-0.1847531653973552
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,14.966666666666665,4.562033660122889,0.2818704432409765,-0.19402434365666998
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,15.25,4.513147896356699,0.3084681149177254,-0.2065475346421577
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,15.533333333333331,4.469381595291735,0.3361756461592469,-0.222063956070892
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,15.816666666666666,4.430355504404573,0.36485007362184313,-0.240434652493273
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,16.099999999999998,4.39023530404568,0.39625594738695197,-0.2621235105031713
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,16.383333333333333,4.343455719333771,0.43287338833050537,-0.2880976860732538
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,16.666666666666664,4.286212963448918,0.47674370886933787,-0.3192315417061975
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,16.95,4.2168215017489645,0.5289687195660746,-0.3559911736941127
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,17.233333333333334,4.138611302272642,0.5890433075886139,-0.39819405824466264
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,17.516666666666666,4.061284530837235,0.6536380381622964,-0.44433635581390857
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,17.8,3.9943274330279026,0.7180154209026272,-0.4915876466661556
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,18.083333333333332,3.9394280932022903,0.7794954345686522,-0.537133770950428
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,18.366666666666667,3.89236642958475,0.8379329436360334,-0.5794310198774714
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,18.65,3.8492362912908122,0.8936922847992685,-0.6182326372307104
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,18.933333333333334,3.80904984241845,0.9465364376677227,-0.653900184371438
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,19.216666666666665,3.772800698752387,0.9959337581116441,-0.6868362077327331
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,19.5,3.741632386093654,1.0417801571271237,-0.71730549521061
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,19.78333333333333,3.7156246720814767,1.0848200348552788,-0.7454911513037815
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,20.066666666666666,3.693697261297236,1.1264692272839343,-0.7715589256221883
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,20.349999999999998,3.6743529770476324,1.1682080088955848,-0.795651684116171
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,20.633333333333333,3.6564913971857678,1.2110387395083788,-0.8178729679461694
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,20.916666666666664,3.639736345600927,1.255325689920459,-0.8383054021800687
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,21.2,3.6242902627806446,1.3009454715804731,-0.8570434946718757
clean_blowing,Clean blown wing,0.04,0.06124234470691163,0.013999999999999999,21.483333333333334,3.610617195456832,1.3475245403744012,-0.8742111196284629
