scenario,scenario_label,prop_drop_fraction_of_chord,prop_drop_fraction_of_diameter,prop_drop_m,alpha_deg,cl_total,cd_total,cm_total
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,1.3666666666666663,5.049667435781605,7.86308609818127,-0.8332268055147787
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,1.6499999999999995,5.100145034808099,7.891826459167181,-0.8320379063381782
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,1.9333333333333336,5.14791428122094,7.919428320019611,-0.830664875230044
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,2.216666666666667,5.192911580571533,7.945744509765458,-0.8290955194540885
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,2.5,5.235138812119352,7.970626204454343,-0.8273196576925019
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,2.783333333333333,5.274661958617812,7.993929309740572,-0.825331783448665
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,3.0666666666666664,5.31159854752218,8.015517886258348,-0.8231319145264839
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,3.3499999999999996,5.346102085719175,8.03526603713719,-0.8207263969227919
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,3.633333333333333,5.378347084559959,8.053058894729421,-0.8181289223530641
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,3.916666666666666,5.408516731415664,8.06879370821408,-0.8153605733423988
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,4.199999999999999,5.436793805407733,8.082382220159365,-0.8124474095267074
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,4.4833333333333325,5.46335281837815,8.093753692159362,-0.8094156877936213
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,4.766666666666666,5.488351428690633,8.102855919527178,-0.8062868028521928
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,5.049999999999999,5.511922841540576,8.109652313044977,-0.8030745240003666
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,5.333333333333332,5.534173848693296,8.114116927405226,-0.7997839858391584
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,5.616666666666667,5.555191126196499,8.116233465661539,-0.7964063267130195
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,5.9,5.575051085201853,8.116002177074801,-0.7929042849347283
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,6.183333333333334,5.593826600303357,8.113449909483995,-0.7891983748239281
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,6.466666666666667,5.6115895936919244,8.10862818503083,-0.7851876370571711
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,6.75,5.628397723245221,8.101571770765407,-0.7808333082864094
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,7.033333333333333,5.644235968726498,8.092222232448314,-0.776214529277298
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,7.316666666666666,5.658976943276235,8.08045517444268,-0.7714159122173357
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,7.6,5.672469948331283,8.066261453181328,-0.7664042192409668
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,7.883333333333333,5.684691210892291,8.049862539219033,-0.7611506608245111
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,8.166666666666666,5.695788986472442,8.031645738700687,-0.7557167969858974
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,8.45,5.705962235676505,8.011940500112857,-0.7501506502658659
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,8.733333333333333,5.715388658503461,7.990901708267993,-0.7444610402273182
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,9.016666666666666,5.72421726316925,7.96856721570149,-0.7386641913540506
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,9.299999999999999,5.732526453445732,7.944934566415494,-0.7327931045186002
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,9.583333333333332,5.740297682277403,7.9199882154330075,-0.7268873927686819
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,9.866666666666667,5.74742516742835,7.8936833538966,-0.720990763117379
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,10.149999999999999,5.7537231101245325,7.865894784905424,-0.715151026167872
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,10.433333333333334,5.758906712426708,7.836330531815921,-0.7094116152936618
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,10.716666666666665,5.762540062240594,7.804401200239528,-0.7037943854833509
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,11.0,5.7639468316828815,7.769026186619326,-0.698277456635057
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,11.283333333333331,5.762073704265891,7.728344747704107,-0.6927694386305884
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,11.566666666666666,5.7552898792200615,7.679289808378456,-0.6870776746404557
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,11.849999999999998,5.7411114773748695,7.616998409201362,-0.6808666569505551
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,12.133333333333333,5.7158787904163555,7.534121999279934,-0.6736079526512697
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,12.416666666666668,5.674516766131891,7.420324483135075,-0.664540313954447
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,12.7,5.610679062297992,7.262616872617439,-0.6526888823704757
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,12.983333333333334,5.517704145663631,7.047431487532105,-0.6370167185146055
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,13.266666666666666,5.39061201102461,6.7648900328105235,-0.6167520657007561
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,13.55,5.2286072816290545,6.4141211384352586,-0.5918118920923796
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,13.833333333333332,5.036646250173011,6.006624898546108,-0.5630916353856128
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,14.116666666666667,4.8247448409039535,5.564844342530471,-0.5323896068849238
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,14.399999999999999,4.605375085518437,5.116128178610627,-0.50195506435399
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,14.683333333333334,4.390706085795518,4.6853317807320956,-0.4738897313532356
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,14.966666666666665,4.190031310707646,4.289480759162065,-0.44967877828731495
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,15.25,4.007037381560924,3.9364785226420382,-0.430053924441703
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,15.533333333333331,3.839737461196629,3.6271573472116803,-0.4151936982427701
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,15.816666666666666,3.682986022082436,3.357811260239364,-0.40497236513260493
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,16.099999999999998,3.5302067664774284,3.1222912581159443,-0.3990420549962362
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,16.383333333333333,3.374244308774313,2.9136874872028784,-0.3967823514352753
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,16.666666666666664,3.208490665774492,2.725213805855308,-0.3972055842213469
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,16.95,3.028659934530337,2.550516274448453,-0.39899325839096667
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,17.233333333333334,2.8350773068243806,2.384093707389546,-0.4007617590778165
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,17.516666666666666,2.634275836828638,2.221653653863824,-0.4013129704745599
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,17.8,2.4369181629176886,2.0604260361646842,-0.3997668586582399
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,18.083333333333332,2.2520653573186102,1.8997676572724573,-0.39571744703949197
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,18.366666666666667,2.083932890095793,1.7411335320237937,-0.3893327139187317
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,18.65,1.9334124495683056,1.587075125699737,-0.3812227086646479
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,18.933333333333334,1.8001786729015725,1.440279934149727,-0.3721274423740065
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,19.216666666666665,1.683311215988346,1.3031207670717013,-0.3626488042459761
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,19.5,1.5813475226082692,1.1774691538851787,-0.3531587384937819
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,19.78333333333333,1.4924773961555386,1.064584839695668,-0.3438447313297144
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,20.066666666666666,1.4148615974719785,0.9650634379315552,-0.3347961783990141
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,20.349999999999998,1.3468907883081465,0.8788619312707573,-0.32607200412073856
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,20.633333333333333,1.287291179976299,0.8054029735210291,-0.3177361435863265
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,20.916666666666664,1.235094270675709,0.7437295223047915,-0.3098676008495638
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,21.2,1.1895457985088618,0.6926664571962964,-0.30255492579886545
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,21.483333333333334,1.1500189729342505,0.6509565075308372,-0.2958840774390118
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,21.766666666666666,1.1159572448332962,0.6173584683970864,-0.2899264252979226
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,22.05,1.0868441912029299,0.5907097484988519,-0.28473047148759373
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,22.333333333333332,1.0621905840185546,0.5699605492427468,-0.28031821818401004
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,22.616666666666667,1.0415307486531729,0.5541875657055833,-0.2766856256436284
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,22.9,1.0244234842672735,0.5425940909589815,-0.27380599567518427
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,23.183333333333334,1.010454804918932,0.5345019777475432,-0.2716349909110031
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,23.466666666666665,0.9992408644045577,0.5293394506730501,-0.2701161591120867
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,23.75,0.9904301428721402,0.5266274558218511,-0.26918613809874126
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,24.03333333333333,0.9837044910558688,0.5259661905204633,-0.26877905378893086
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,24.316666666666666,0.9787789857695683,0.5270227007538163,-0.2688299112308138
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,24.599999999999998,0.9754007625119511,0.5295199350203023,-0.2692769817402725
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,24.883333333333333,0.9733470858909559,0.5332273419196678,-0.2700633079747934
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,25.166666666666664,0.972422932852113,0.5379529342680127,-0.2711375004427594
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,25.45,0.9724583318526014,0.5435366655653747,-0.272454005738851
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,25.733333333333334,0.9733056493240151,0.5498449394499125,-0.2739730083191536
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,26.016666666666666,0.9748369598604418,0.5567660756560281,-0.27566009821660803
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,26.299999999999997,0.9769415876744619,0.564206572304532,-0.27748580578391124
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,26.583333333333336,0.9795238677283298,0.5720880256228761,-0.2794250761978484
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,26.866666666666667,0.9825011460805095,0.5803445898868044,-0.28145673310005465
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,27.15,0.9858020192421727,0.5889208803144554,-0.2835629627356933
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,27.43333333333333,0.9893647999291524,0.5977702389879809,-0.28572883677280153
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,27.71666666666667,0.9931361896759772,0.6068532984880544,-0.2879418827877591
slotted_flap_blowing,Slotted flap + blowing,0.04,0.10021474588403721,0.013999999999999999,28.0,0.9970701357230443,0.6161367900010728,-0.29019170528368743
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-6.0,-1.3666384188132887,0.35144065684753006,-0.7056337616944128
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-5.716666666666667,-1.185261072207901,0.31259310107117383,-0.7436105716711053
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-5.433333333333334,-1.0233722911890992,0.2746920915260805,-0.7754987824922158
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-5.15,-0.8332820317768018,0.23376246472213702,-0.807416912629364
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-4.866666666666667,-0.5579230026012004,0.189766109486295,-0.827339293756744
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-4.583333333333334,-0.29612160543828736,0.1561170081478857,-0.8332432641018711
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-4.3,-0.058416152591179,0.13904854365605254,-0.8320016189176914
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-4.016666666666667,0.17771188579757724,0.12794671380218026,-0.8285284803183276
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-3.7333333333333334,0.4166754033052296,0.11831883577369802,-0.8244696176913905
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-3.45,0.6562013150966624,0.11003463581982319,-0.8195605985842864
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-3.166666666666667,0.8943527096240881,0.10352203182384025,-0.8138126654852229
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-2.8833333333333333,1.1309339257244893,0.09826592243339693,-0.807425717133376
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-2.6,1.3652985622251317,0.09361913423294102,-0.8010098644246125
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-2.316666666666667,1.5970362317792877,0.08940327179104093,-0.7954299428458161
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-2.033333333333333,1.8241337501222072,0.08545842413897083,-0.7916210848985888
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-1.75,2.041064976832148,0.08112447331032767,-0.7890001635807202
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-1.4666666666666668,2.2455611746909243,0.07507457100488649,-0.7818578894767638
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-1.1833333333333336,2.447251435256513,0.06717376588249835,-0.7639498768246908
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-0.9000000000000004,2.638105667770612,0.062039791037132176,-0.7450674140221769
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-0.6166666666666671,2.8194119075623427,0.05927051349609723,-0.7305197482768707
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-0.3333333333333339,2.9997176296098953,0.05765582294697917,-0.718603833125985
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,-0.04999999999999982,3.1742897383697053,0.056700040459694095,-0.7084451769997734
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,0.2333333333333334,3.3379393427632666,0.05599396539205109,-0.6987517068349641
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,0.5166666666666666,3.4908540926811558,0.055413996262974954,-0.6885400496125521
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,0.7999999999999998,3.6353439044885567,0.05491981518011401,-0.6777304315324066
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,1.083333333333333,3.772899202411531,0.05447687326840739,-0.6665310036729604
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,1.3666666666666663,3.9039235469707227,0.05406100612422665,-0.6550965114657719
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,1.6499999999999995,4.028269760040006,0.05366097484083253,-0.643487334172333
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,1.9333333333333336,4.145664973438431,0.05327397028101397,-0.6317107747090581
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,2.216666666666667,4.2559225460457295,0.052901494262567274,-0.619758527184968
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,2.5,4.359015395315588,0.052547561824577545,-0.607626428004278
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,2.783333333333333,4.455078525045314,0.05221864468544108,-0.5953220493891297
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,3.0666666666666664,4.544381107289862,0.05192425291465221,-0.5828674165773581
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,3.3499999999999996,4.627287841653939,0.0516768819829465,-0.5703013646362995
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,3.633333333333333,4.70421840740823,0.05149026199822797,-0.5576821596815842
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,3.916666666666666,4.77561068593947,0.051375965414243205,-0.5450871238911872
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,4.199999999999999,4.84189075050739,0.051340111078368195,-0.5326052340868827
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,4.4833333333333325,4.903447473654819,0.05138258886673239,-0.5203232704050885
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,4.766666666666666,4.960611404590644,0.05150012539268593,-0.5083118535569334
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,5.049999999999999,5.013646811749192,0.051692878538097946,-0.4966190020180547
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,5.333333333333332,5.062768743168917,0.05197401833333837,-0.48526954476570333
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,5.616666666666667,5.108183457237146,0.052384182802524236,-0.47425185885768845
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,5.9,5.150125905938814,0.05301200500266064,-0.4634763320062682
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,6.183333333333334,5.188864779265129,0.05400243349478571,-0.4527309142262841
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,6.466666666666667,5.224672115256875,0.05550258344492743,-0.4417311102893561
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,6.75,5.257743739937103,0.057523534759951665,-0.43035182609658057
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,7.033333333333333,5.288016839108683,0.05989341927906291,-0.41879332452887497
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,7.316666666666666,5.315058861198715,0.06251928700216806,-0.40727224376197285
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,7.6,5.3383117932666755,0.06560410942757482,-0.39566103428129634
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,7.883333333333333,5.35752892111474,0.06935107541246299,-0.38382207753602277
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,8.166666666666666,5.373009286419199,0.07364061322321101,-0.3718683042754054
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,8.45,5.385462635408458,0.07822147028853481,-0.35989645497033684
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,8.733333333333333,5.395906543872054,0.08297481452986073,-0.3479021932272491
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,9.016666666666666,5.405485449339019,0.08790804008720121,-0.3359119676145714
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,9.299999999999999,5.4150846226377904,0.09306450902051125,-0.32401152419396373
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,9.583333333333332,5.425151358313019,0.09849438478592945,-0.31229430407473546
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,9.866666666666667,5.435790034482302,0.10425112366403955,-0.30084787119297046
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,10.149999999999999,5.4469065116360875,0.11038367303217045,-0.289770983377845
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,10.433333333333334,5.458289858414703,0.11693056478899967,-0.27917287837337934
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,10.716666666666665,5.469628027004974,0.12391987573397518,-0.26915228444488676
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,11.0,5.480493041246314,0.13137217362687031,-0.25977495443779935
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,11.283333333333331,5.490331941794773,0.1393042304401206,-0.2510640599371505
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,11.566666666666666,5.498489370700114,0.14773331013701746,-0.2430082639821955
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,11.849999999999998,5.504277373453275,0.15668222492478281,-0.23558386805241266
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,12.133333333333333,5.507093747121924,0.16618430416525523,-0.22878206360726602
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,12.416666666666668,5.5065643259418575,0.17628649416960926,-0.22263180106344702
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,12.7,5.502649110360773,0.18705066329145645,-0.21721442701569513
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,12.983333333333334,5.495627773435784,0.19855946396096388,-0.21267541786316013
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,13.266666666666666,5.485881307536355,0.21094327452669673,-0.2092424846386669
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,13.55,5.473389548477961,0.224458935766628,-0.2072528638707428
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,13.833333333333332,5.45691740603961,0.2396493792492795,-0.20718187616421593
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,14.116666666666667,5.433434629190537,0.2574909626620621,-0.20963891676415428
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,14.399999999999999,5.400119793383767,0.2791111061635501,-0.21523294636913023
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,14.683333333333334,5.360964883703769,0.30458084122750273,-0.22422409978414626
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,14.966666666666665,5.328294069601708,0.3319349599586104,-0.23621736599626003
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,15.25,5.30884671035523,0.35940764004177306,-0.2504729465778715
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,15.533333333333331,5.297366872589186,0.3877508952818832,-0.26676869418132876
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,15.816666666666666,5.2868742178301495,0.41864661891749033,-0.2858690723675319
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,16.099999999999998,5.274013816630883,0.4536413073284166,-0.30918609153716575
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,16.383333333333333,5.257313972435406,0.4947556046444277,-0.3382082086016075
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,16.666666666666664,5.235395601486591,0.5444576063474923,-0.3740739138944611
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,16.95,5.206517696768994,0.6047983918931547,-0.4174532035061764
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,17.233333333333334,5.169150898372294,0.6769375390910045,-0.4686899513677894
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,17.516666666666666,5.123628035890798,0.7598186806793414,-0.5272712267316357
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,17.8,5.07307792022444,0.8484379823415351,-0.5906664152696761
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,18.083333333333332,5.020797014762266,0.9361701217483847,-0.6545634165760831
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,18.366666666666667,4.9666637625305246,1.0191818515957265,-0.7148882181448756
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,18.65,4.907519258180896,1.096599471946456,-0.769254050543985
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,18.933333333333334,4.839848507035269,1.1677398435592967,-0.816697723996675
clean_blowing,Clean blown wing,0.08,0.20042949176807442,0.027999999999999997,19.216666666666665,4.76109032480333,1.2307605870850635,-0.856731009399454
